year,month,lat,lon,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2019,1,35.25,-117.75,0.1538,14.211131483508725,45.60436810273316,0.9267676344319044,0.1407241564924999,55.8888241648674,0,0
2019,1,35.25,-117.5,0.118125,14.332435411022573,42.3427609624305,0.7804634718960607,0.1343140038110876,57.21835233271122,0,0
2019,1,35.25,-117.25,0.12005,14.28245869298138,40.27631263155129,0.496650592308012,0.1326413308420489,56.9001492112875,0,0
2019,1,35.25,-117.0,0.10755,13.525867511380111,33.47012529987481,0.3626538457937857,0.114291452592419,60.0840337574482,0,0
2019,1,35.25,-116.75,0.096975,14.164852068501148,28.418355983678367,0.5357290012381326,0.1074656978730232,55.64401298761368,0,0
2019,1,35.25,-116.5,0.096975,15.649719410557909,22.50171582121041,0.8629260484444429,0.0931582450866699,56.75942078232765,0,0
2019,1,35.25,-116.25,0.0916,16.09502083563035,20.93989531416085,0.4496939931517503,0.0893233514601184,57.04653821885586,0,0
2019,1,35.25,-116.0,0.09525,15.823096539897335,21.615633171979454,0.6274130428118619,0.0935599163014401,57.19530023634434,0,0
2019,1,35.25,-115.75,0.143075,13.620677012781982,26.62894631642488,0.8489878421894276,0.1096143876352617,59.77966822683811,0,0
2019,1,35.25,-115.5,0.143075,12.352871728712556,30.9865971924701,1.0781952039661054,0.1261062519524687,59.40251983702183,0,0
2019,1,35.25,-115.25,0.15535,11.09953448387887,34.37361995596078,1.5768036982411944,0.1313815680883263,68.59336607158184,0,0
2019,1,35.25,-115.0,0.142275,11.841930192516712,35.731078487817314,2.2092732166654026,0.1305883981848276,76.44281163811684,0,0
2019,1,35.25,-114.75,0.132125,15.288638379496945,45.05655671376374,1.999103614502536,0.1360499115400416,72.90175929665565,0,0
2019,1,35.25,-114.5,0.164425,13.753544272145916,45.21371926087525,1.63462441477627,0.1414276399920064,68.38642619550228,0,0
2019,1,35.25,-114.25,0.164425,13.817590578140766,50.60444156545785,1.1389569391673493,0.1966719217197869,56.13948963582516,0,0
2019,1,35.5,-121.25,0.658375,15.203886758127569,192.47404242772248,0.7174348715870503,0.3693430705737043,101.2790948152542,0,0
2019,1,35.5,-121.0,0.590875,15.07340737619711,167.94041301030305,0.7054959615075204,0.3570951236191617,178.16772063573205,0,0
2019,1,35.5,-120.75,0.590875,15.33067868140438,145.82019801158097,0.8143849874581871,0.3521862337666174,100.0058650970459,0,0
2019,1,35.5,-120.5,0.51815,15.495023961221024,126.21554116624978,0.8636710531336568,0.343577205493886,66.24431163072586,0,0
2019,1,35.5,-120.25,0.484225,15.137665582472325,110.66577340382722,0.8853781084048022,0.4180566059645786,61.67037785053253,0,0
2019,1,35.5,-120.0,0.484225,15.37770380820001,78.55594287532952,0.97626910920576,0.4020693327790947,55.54986372590065,0,0
2019,1,35.5,-119.75,0.36885,16.554045572588564,72.61599357146409,0.8570777133064873,0.3347250056523149,84.2286478728056,0,0
2019,1,35.5,-119.5,0.38875,17.294261612430716,67.32705364841607,0.5802254495632838,0.3007057918015346,164.3999833613634,0,0
2019,1,35.5,-119.25,0.434075,16.972684109595548,59.31415165681031,0.4750204889049469,0.3446916149508569,87.23130263388157,0,0
2019,1,35.5,-119.0,0.5469,16.324453956850164,64.8008076371589,0.9512581869917416,0.3988116684780325,83.9697364717722,0,0
2019,1,35.5,-118.75,0.378275,13.93885192871096,87.72002289909508,1.0106997253861614,0.3506918722583401,68.58153082430363,0,0
2019,1,35.5,-118.5,0.378275,11.7795483250772,98.37600718158868,0.8172615441067538,0.3487984698305847,214.2377495765686,0,0
2019,1,35.5,-118.25,0.218975,10.121380516790625,84.4194864751735,0.5730987607705901,0.284593274516444,88.45525979995728,0,0
2019,1,35.5,-118.0,0.16845,11.756113655336492,68.59785075205949,0.7162985971781043,0.2201900174540858,38.255611434578896,0,0
2019,1,35.5,-117.75,0.16845,13.30077366982738,55.5241865934768,0.4653917855133049,0.169834239508516,46.81544005870819,0,0
2019,1,35.5,-117.5,0.1124,13.709075484737298,47.20395560282853,0.180253220831283,0.1501353889383295,48.43783564865589,0,0
2019,1,35.5,-117.25,0.096275,14.41475510135774,42.857245904389885,0.3420895919170283,0.1436404617883825,47.97440767288208,0,0
2019,1,35.5,-117.0,0.103275,13.292879830637332,38.70048875826981,0.0391552164223048,0.13264924223705,51.94985307753086,0,0
2019,1,35.5,-116.75,0.093025,13.154616620463742,34.14558003563073,0.2705817540986914,0.1224065801148773,51.28667131066322,0,0
2019,1,35.5,-116.5,0.093025,14.153345464891004,34.79555006045487,0.4239540528257405,0.1169753023373183,54.25556935369968,0,0
2019,1,35.5,-116.25,0.087825,15.87138063984537,32.01067204493668,0.519056506423977,0.117539123822284,50.06248690187931,0,0
2019,1,35.5,-116.0,0.114225,13.78963007773126,29.19047082680848,0.7825955738339592,0.1120357000699607,56.34029768407345,0,0
2019,1,35.5,-115.75,0.114225,12.268095250283524,28.84610126632836,0.7540479321655803,0.1162222636643276,55.98688125610352,0,0
2019,1,35.5,-115.5,0.133075,11.44496233540201,29.267018091861274,0.6301807680231175,0.1225531485772902,55.64695782959461,0,0
2019,1,35.5,-115.25,0.1532,11.726088173158756,30.27054796833184,0.503979211345819,0.1338940282021799,52.62908525764942,0,0
2019,1,35.5,-115.0,0.12815,10.429390864218476,33.37321559805062,0.9550027508103592,0.1337226078074465,61.49979867041111,0,0
2019,1,35.5,-114.75,0.163025,13.12566774429814,45.91644312161591,1.347232850688339,0.1469715333754016,61.42688356339932,0,0
2019,1,35.5,-114.5,0.21645,11.465829713882954,49.39976463932183,1.2091889720639517,0.1557602933658066,58.648861944675446,0,0
2019,1,35.5,-114.25,0.21645,11.5618428137995,52.58661265391496,1.0388836918791244,0.2435195010195496,55.3011167794466,0,0
2019,1,35.75,-121.25,0.5934,14.666427784581344,197.888204258863,0.6580680651546513,0.3649860658953266,231.7294832319021,0,0
2019,1,35.75,-121.0,0.51235,15.142547164424798,163.72179741877702,0.6185458071397606,0.3541087335155856,72.5104995071888,0,0
2019,1,35.75,-120.75,0.51235,15.4376520218388,137.55268360394624,0.836383873555437,0.3365784409225628,64.14427980780602,0,0
2019,1,35.75,-120.5,0.539075,15.348264312744163,116.9161027194896,0.8421908938151826,0.3702822193022698,62.68143653869629,0,0
2019,1,35.75,-120.25,0.5290250000000001,15.002139356059445,100.1096045495906,0.7567250185560317,0.4178833653849939,87.24034205079079,0,0
2019,1,35.75,-120.0,0.490375,16.30134661274576,71.58386464137223,0.7173355157409625,0.3920008444016979,61.45507842302322,0,0
2019,1,35.75,-119.75,0.490375,16.666370318012866,68.9514255048671,0.363486409948886,0.2600745026783276,58.00725892186165,0,0
2019,1,35.75,-119.5,0.406975,16.84442648118545,66.32481644767907,0.1431138416593059,0.2856439877581853,59.96670387685299,0,0
2019,1,35.75,-119.25,0.5191,16.229523738738067,69.81312985438493,0.5475643048677236,0.3981606165568034,82.35284127295017,0,0
2019,1,35.75,-119.0,0.5442250000000001,15.834990273752569,83.86948834079888,0.919345328473268,0.4013381722152874,85.9361793845892,0,0
2019,1,35.75,-118.75,0.391625,13.15787535636656,112.18423525709298,0.977361075064671,0.3679544643689228,93.22924539446832,0,0
2019,1,35.75,-118.5,0.391625,10.979362660069626,123.00140912551072,0.7550865468613673,0.3718872839404691,193.25253181159496,0,0
2019,1,35.75,-118.25,0.261475,8.909709118258604,100.2874424578586,0.5520828549148014,0.3290280116501674,67.54254549741745,0,0
2019,1,35.75,-118.0,0.153725,10.312989930183676,79.53508327621606,0.8250817300637265,0.2438154835854807,40.62222503125668,0,0
2019,1,35.75,-117.75,0.153725,13.765137629355197,61.57671044487145,0.8208037846549188,0.1914449199553459,36.82907111942768,0,0
2019,1,35.75,-117.5,0.09895,13.506128544961255,48.83910844940331,0.494617444630052,0.1538530780423072,41.83474369347096,0,0
2019,1,35.75,-117.25,0.11195,14.312588771697053,40.76758156437066,0.2075417955032996,0.1396998846402732,40.7328475266695,0,0
2019,1,35.75,-117.0,0.0987,13.685814691359042,36.90759594458726,0.1453042523175385,0.1223051983823058,49.39951933920384,0,0
2019,1,35.75,-116.75,0.08565,14.328413612611882,31.867691677991417,0.3241237241862911,0.11238831345753,49.11155067384243,0,0
2019,1,35.75,-116.5,0.08565,16.079193656675272,27.462770593349006,0.1142126506958523,0.1095014849016743,44.90609467029572,0,0
2019,1,35.75,-116.25,0.1052,15.45585735690213,27.230882448140648,0.3769436003762254,0.1124395811429587,46.17166332900524,0,0
2019,1,35.75,-116.0,0.1273,12.584464583858392,27.583674889985588,0.6103448657260759,0.1120738931881484,51.990728825330734,0,0
2019,1,35.75,-115.75,0.1273,12.466725429411897,28.531887930814293,0.6581999874475384,0.121149355365384,50.85991881787777,0,0
2019,1,35.75,-115.5,0.126675,12.061247351861766,28.4190041841903,0.5284850883135638,0.1266531277728337,50.66538602113724,0,0
2019,1,35.75,-115.25,0.138475,11.683268934680598,28.22272981423524,0.2976180059133593,0.1304052311887023,50.381772220134735,0,0
2019,1,35.75,-115.0,0.123025,11.934186677009848,32.6892783762851,0.4305983436720964,0.1312205150563229,57.02816508710384,0,0
2019,1,35.75,-114.75,0.1441,12.977338778588091,47.3597546936908,0.8510304419101976,0.1473313352113129,60.47158129513264,0,0
2019,1,35.75,-114.5,0.1492,11.313838515743155,54.767844629470375,0.8072866256043603,0.162985304350494,60.0188672542572,0,0
2019,1,35.75,-114.25,0.1492,11.340686108989132,62.31621409672883,0.7130852453343737,0.2272365887959798,50.34979805350304,0,0
2019,1,36.0,-121.5,0.6728000000000001,13.581338008757598,227.59184743184235,0.9693759415131522,0.3659743032147808,278.5401791334152,0,0
2019,1,36.0,-121.25,0.5532750000000001,14.906654037967826,182.6521655442157,0.6407314080175172,0.3551841653803344,62.098536640405655,0,0
2019,1,36.0,-121.0,0.5358,15.50063230453003,152.2106280447879,0.6676786692361806,0.3452017281645088,62.36457265913487,0,0
2019,1,36.0,-120.75,0.5358,15.019191175891535,138.19842914957192,0.7436498295833892,0.3374188125774424,64.14361856877804,0,0
2019,1,36.0,-120.5,0.52675,14.480270558018844,116.90817530173447,0.6306779612096374,0.39183226964807,74.51404258608818,0,0
2019,1,36.0,-120.25,0.460725,14.857166708669354,91.45754332560684,0.6570382974442612,0.4107305106296333,69.61016729474068,0,0
2019,1,36.0,-120.0,0.3097,16.699327456566607,65.56263695377496,0.5901749489026482,0.3859162279354629,61.81429512798786,0,0
2019,1,36.0,-119.75,0.3097,16.798351337063707,69.56764067429688,0.2591711307648093,0.2892188256786716,71.33829221129417,0,0
2019,1,36.0,-119.5,0.421775,16.777957227153195,71.25886659044411,0.1704787416894412,0.3225243219765283,109.52997766435146,0,0
2019,1,36.0,-119.25,0.542075,15.7657295227051,80.62718192953255,0.4328946581223812,0.3695754133244997,62.13401816785336,0,0
2019,1,36.0,-119.0,0.549575,15.46815938641953,99.2815358461776,0.8563086358551273,0.4465294909733598,84.75402742624283,0,0
2019,1,36.0,-118.75,0.415225,12.50601471931708,134.41153745073464,0.9956636295169043,0.4012831616145308,114.01109397411346,0,0
2019,1,36.0,-118.5,0.415225,8.549599850562345,147.0079732956329,0.7278334111011232,0.4734847622532998,189.51809220016003,0,0
2019,1,36.0,-118.25,0.23655,5.527351674725935,111.71952019352103,0.5617574885965235,0.4017724324298161,41.656333953142166,0,0
2019,1,36.0,-118.0,0.14635,9.051952165172963,84.32355279940751,0.7103574701661416,0.2711313104116788,28.0048456043005,0,0
2019,1,36.0,-117.75,0.14635,12.0889965672647,67.85202900785592,0.8450417300445823,0.2014763124527469,36.81650385260582,0,0
2019,1,36.0,-117.5,0.155325,10.188809474822053,54.05490602273133,0.7007737231854211,0.1599617414577033,44.015754014253616,0,0
2019,1,36.0,-117.25,0.10465,13.06629702660348,42.311028939668205,0.4381742930772941,0.1364777523984191,41.98801517486572,0,0
2019,1,36.0,-117.0,0.125725,13.321696792110345,33.033245605412986,0.2968618702800675,0.1171471124054283,46.68249003589153,0,0
2019,1,36.0,-116.75,0.110575,16.30942380351405,30.553819042626884,0.4624298637839859,0.1116479596784038,43.853890150785446,0,0
2019,1,36.0,-116.5,0.110575,14.20995372649162,23.289875489656,0.2514985084866818,0.0991099111495479,49.639638513326645,0,0
2019,1,36.0,-116.25,0.111875,13.897605576053763,26.102313202802208,0.4338815893508083,0.1086447879832278,49.20160956680775,0,0
2019,1,36.0,-116.0,0.111775,12.861772032706996,30.902148586694267,0.640891693795661,0.1299327317104544,44.9832808226347,0,0
2019,1,36.0,-115.75,0.111775,12.322839355468773,36.11825163382676,0.6465294920447628,0.1537063608887375,42.55853593349457,0,0
2019,1,36.0,-115.5,0.1761,10.254397902950188,34.69515348691132,0.4969082617353794,0.1474781138922578,48.01168106496334,0,0
2019,1,36.0,-115.25,0.160675,11.096352903304592,29.393450719300773,0.3890186386598072,0.1341988707101473,48.88528771698475,0,0
2019,1,36.0,-115.0,0.13325,12.46260740218628,31.468105864707496,0.4019269658629777,0.1298153374784736,53.53139527142048,0,0
2019,1,36.0,-114.75,0.12285,12.904646153603837,44.53134666103509,0.7093301033871066,0.1428078220736595,59.13665518164635,0,0
2019,1,36.0,-114.5,0.126225,12.593815022130173,50.2899302067199,0.5047471100318537,0.1618831747321672,57.73230269551277,0,0
2019,1,36.0,-114.25,0.126225,11.82125514861076,60.41149179357674,0.3787647654698317,0.2009031234248992,49.56252500414848,0,0
2019,1,36.25,-121.75,0.653925,12.846027792653729,186.6886293413081,1.2683059302425557,0.3758910855939312,333.3241883665323,0,0
2019,1,36.25,-121.5,0.6087750000000001,13.313202445737772,179.8336779596248,0.8787632498420259,0.3746548775703676,119.85481157898904,0,0
2019,1,36.25,-121.25,0.5019750000000001,15.517093830723924,140.1641903342643,0.7690599352634311,0.3422711023720363,57.9056553542614,0,0
2019,1,36.25,-121.0,0.5574,14.62649737942604,125.5465237321296,0.9222483230430732,0.3346585407051988,62.21884489059448,0,0
2019,1,36.25,-120.75,0.492525,13.47989204160632,115.497758042995,0.6755698692903317,0.3857246727071782,134.98333655297756,0,0
2019,1,36.25,-120.5,0.492525,14.03999702699724,95.14648596662668,0.671812448760893,0.4183673089550387,96.2093621492386,0,0
2019,1,36.25,-120.25,0.392325,16.008622372535,69.07606999296334,0.7228724381373014,0.4069178437673916,106.11552186310291,0,0
2019,1,36.25,-120.0,0.3204,16.776815402123248,64.43490217346337,0.4420566813345918,0.3278859712744271,132.9091265797615,0,0
2019,1,36.25,-119.75,0.3204,16.491268453290388,74.2300091208854,0.4793896983717371,0.3390099310105846,119.99886110424995,0,0
2019,1,36.25,-119.5,0.499725,16.330055039928823,85.31413729209092,0.2927555526362322,0.3552394989998109,71.66839018464088,0,0
2019,1,36.25,-119.25,0.485375,15.054613224152604,116.06417725700524,0.5082728289194274,0.3787207244544902,122.9694690555334,0,0
2019,1,36.25,-119.0,0.5699500000000001,13.86948387392107,141.8399972738662,0.9609033145729856,0.3824982489309003,93.08678098022938,0,0
2019,1,36.25,-118.75,0.380725,7.634338551182907,180.4196400465408,1.0912041777968422,0.3896446381845781,194.8737800121308,0,0
2019,1,36.25,-118.5,0.380725,3.209163222774407,188.6486722053924,0.5295193275649069,0.3946620264360981,123.08725155889988,0,0
2019,1,36.25,-118.25,0.16135,3.0379090339906725,118.52837855834152,0.8079129310160541,0.3010444794931719,18.21512170135975,0,0
2019,1,36.25,-118.0,0.1202,9.896470026816132,72.75194431561616,0.4629188950287633,0.2772478749675137,20.564259961247444,0,0
2019,1,36.25,-117.75,0.1202,8.769552710748485,55.89357520360139,0.2634735745930944,0.1933273038556499,33.627090975642204,0,0
2019,1,36.25,-117.5,0.089075,11.181547152611529,44.29594929236558,0.1670986283362162,0.1449299012461016,38.86136971414089,0,0
2019,1,36.25,-117.25,0.104225,12.611779662101526,35.50861905235436,0.2585652869985195,0.1242672499789986,40.32604023814201,0,0
2019,1,36.25,-117.0,0.10285,15.373242950439476,24.291319203559425,0.1329208703498604,0.1070529773671139,40.98924063146114,0,0
2019,1,36.25,-116.75,0.093025,14.750299810594129,26.35220567602304,0.0292422581196211,0.111434946778,43.7274482101202,0,0
2019,1,36.25,-116.5,0.093025,14.337629675096082,24.57943315524247,0.5194105055292675,0.1085410579558341,50.60805380344391,0,0
2019,1,36.25,-116.25,0.10615,12.901480939311398,28.89987583178666,0.7096663960279928,0.1194785230903215,50.94579234719277,0,0
2019,1,36.25,-116.0,0.135925,10.699716678742448,34.88942365068581,0.8960981415150684,0.1636847885706091,53.92599664628506,0,0
2019,1,36.25,-115.75,0.135925,6.23567942957726,41.06405134219315,0.437854434080243,0.2190740903218587,82.3729857802391,0,0
2019,1,36.25,-115.5,0.24045,7.626419116604723,40.72744901198533,0.4501564263673979,0.1872594279627646,53.55989187955856,0,0
2019,1,36.25,-115.25,0.129675,11.215971719065069,36.17211933154252,1.0580358180720684,0.1488191645632508,49.01161789894104,0,0
2019,1,36.25,-115.0,0.11935,11.586891346593063,35.63623259681847,1.1521439623001966,0.1370403382085984,52.64452286064625,0,0
2019,1,36.25,-114.75,0.131175,13.057895463512809,36.63991521019128,1.36326612511458,0.1357385266211725,59.89506654441357,0,0
2019,1,36.25,-114.5,0.16125,13.638008536061932,37.86606470960763,1.2114373721195282,0.1764605891320013,54.52997796237469,0,0
2019,1,36.25,-114.25,0.16125,11.88673479633951,45.07770146149781,0.7650370621790717,0.1599286551116615,50.74591375887394,0,0
2019,1,36.5,-121.75,0.625725,14.623895632836138,154.04251719731477,1.1512198822038635,0.3726044162627189,117.71425604820251,0,0
2019,1,36.5,-121.5,0.489125,15.243707029281154,150.30993278044846,0.9151418653283926,0.367822559930945,63.197001814842224,0,0
2019,1,36.5,-121.25,0.538425,14.42034843198718,125.12587885278847,0.9245921467461312,0.3417546826024208,64.96655195951462,0,0
2019,1,36.5,-121.0,0.5226500000000001,14.027561113911304,109.91973931807664,0.9659315523931744,0.334374027867471,65.81021100282669,0,0
2019,1,36.5,-120.75,0.420875,14.55741296583608,92.6565578104892,0.8394360799729051,0.4002819574007424,60.28171628713608,0,0
2019,1,36.5,-120.5,0.420875,15.353686843379876,76.15676279086259,0.776259853386093,0.4146824600876019,60.92257797718048,0,0
2019,1,36.5,-120.25,0.317325,16.503315144200485,62.74657453316834,0.6469485008838349,0.3324751597578807,149.19523894786835,0,0
2019,1,36.5,-120.0,0.456675,16.357487266294413,77.71041373628762,0.6129081281315986,0.3452985927622805,79.33095283806324,0,0
2019,1,36.5,-119.75,0.456675,16.18868383592178,83.42810477036622,0.6734474836371354,0.3531314634507702,67.12747551500797,0,0
2019,1,36.5,-119.5,0.43345,15.927646563130054,99.45117811578896,0.5689511806740605,0.3662420242063459,62.02219799160957,0,0
2019,1,36.5,-119.25,0.5729000000000001,14.48252787436212,151.2568680467048,0.7316632084380587,0.3824321685298796,128.57010401785374,0,0
