year,month,lat_grid,lon_grid,ndvi,temp_max_c,precip_mm,wind_speed,soil_moisture,pot_evap_mm,fire_count,fire_occurred
2019,3,38.0,-119.0,0.11141406250000001,6.6494547044077414,41.07991446650061,1.205645325433614,0.35687783584799815,44.93413714226335,0,0
2019,3,38.0,-118.0,0.1030453125,8.210180262596399,50.12673795132372,0.8270625240121154,0.2757894787737118,75.30013332143426,0,0
2019,3,38.0,-117.0,0.13734531249999998,5.24982856473617,69.63644250205192,0.752762949487187,0.36028920546654725,42.25306527223438,0,0
2019,3,38.0,-116.0,0.12873125,8.208340247984879,69.46556227190825,0.7825686452997478,0.4424665858668665,70.65314939245582,0,0
2019,3,38.0,-115.0,0.164334375,5.499226450151035,93.46055196507308,0.6432397983935751,0.46694947570882817,36.31920355837792,0,0
2019,3,39.0,-124.0,0.71639375,13.47964482461255,186.68699431142244,0.2082175062560307,0.3942261761234652,385.7434946112335,0,0
2019,3,39.0,-123.0,0.5363421875000001,13.646887359311517,166.4715563310537,0.4436063884753591,0.4040222738378791,278.8562852656469,0,0
2019,3,39.0,-122.0,0.486,15.756045575295744,197.65943827948007,0.9235863416128748,0.3960828668968651,175.33561366144568,0,0
2019,3,39.0,-121.0,0.3677390625,7.090311430346603,286.04316691777143,0.9083616219728546,0.47004624912815707,284.19921116437763,0,0
2019,3,39.0,-120.0,0.165803125,6.438772158468947,79.77698141618106,0.9005817208690537,0.4298974048065882,79.04658978804946,0,0
2019,3,39.0,-119.0,0.12170937500000001,11.591547115387481,52.531809815228314,0.6312711323278636,0.29748921817348845,89.12495919503272,0,0
2019,3,39.0,-118.0,0.13253125,4.257950616651982,62.277360622793765,1.013227998649069,0.34447930833344814,30.901749851182103,0,0
2019,3,39.0,-117.0,0.1194703125,1.5119540952867254,59.05137773512337,0.8322851877928221,0.36893564014024627,10.32634370494634,0,0
2019,3,39.0,-116.0,0.1234984375,3.0789578376278044,71.61006009115312,0.8104221295328665,0.4685052072489133,22.94154791161418,0,0
2019,3,39.0,-115.0,0.127646875,2.7290977616464254,91.09369599169526,0.8987729564137467,0.41459081986899016,22.86791754886508,0,0
2019,3,40.0,-125.0,0.7319666666666667,12.329857085853519,180.26300556970338,0.4374300673346733,0.3891802039197696,279.39067118697693,0,0
2019,3,40.0,-124.0,0.6410984375000001,11.220270629082979,181.83507215140793,0.4074450842281065,0.4381421285290872,313.006546581164,0,0
2019,3,40.0,-123.0,0.5258359375,12.635843926091358,213.35074704980883,0.3940293493620334,0.4557407697041829,249.61144919507205,0,0
2019,3,40.0,-122.0,0.43466875,8.286332287326957,219.3954065805528,1.0347979205058793,0.43796552669617433,220.8213929552585,0,0
2019,3,40.0,-121.0,0.1875484375,4.262456573978572,112.89541939182612,1.03779798898899,0.443427627125094,137.28885224554688,0,0
2019,3,40.0,-120.0,0.1243625,7.4560870924303835,73.00742323419485,0.5418485968612932,0.38604934946183234,46.502089011482894,0,0
2019,3,40.0,-119.0,0.14948125,8.843827450659994,68.86258212758634,0.372722451608187,0.3555450372157558,69.54435724765062,0,0
2019,3,40.0,-118.0,0.173196875,6.814859262589511,65.24934041222963,0.5033870167239274,0.38073986768722534,50.11601198930293,0,0
2019,3,40.0,-117.0,0.158809375,4.354892587661766,54.525885534495444,0.7984824401852674,0.3970134098042724,31.545435544103384,0,0
2019,3,40.0,-116.0,0.110565625,1.6539336896712058,58.164197522238226,0.8249227592763883,0.4284964501857757,20.329460268840194,0,0
2019,3,40.0,-115.0,0.12271093749999999,4.879962939600816,44.62626743039522,0.98649962369909,0.38362477447396964,47.9583601700142,0,0
2019,3,41.0,-124.0,0.596855,9.841191617904194,139.0339036369923,0.5578431976895926,0.43564371020135906,295.26847191154957,0,0
2019,3,41.0,-123.0,0.34726875,7.496554423916745,145.28889492063257,0.5437106365032018,0.4644542852396606,233.5033726412803,0,0
2019,3,41.0,-122.0,0.3063125,7.065577487022672,148.19622998034987,1.065563898772905,0.46072246983487114,165.3574692318216,0,0
2019,3,41.0,-121.0,0.1883453125,3.9178408607360105,94.68556385396454,1.3205896369439964,0.3930916462534217,67.95426865573972,0,0
2019,3,41.0,-120.0,0.1043359375,2.650786249099262,57.83040895035896,1.0446661625908875,0.3620380422761363,13.482557609677315,0,0
2019,3,41.0,-119.0,0.1257265625,7.563341751406288,49.50965665189955,0.5417422793751993,0.36031400003740865,54.62457169778645,0,0
2019,3,41.0,-118.0,0.156696875,6.239207017037202,52.9141237857047,0.4212020969503382,0.3685490072414439,49.55407395027578,0,0
2019,3,41.0,-117.0,0.1212390625,3.4078695112659254,43.69251317253742,1.185726824795817,0.3532879371796884,28.746920521371067,0,0
2019,3,41.0,-116.0,0.050443749999999996,1.57698067080592,36.05312671421501,0.8414787956256055,0.3555047018553621,32.519605942070484,0,0
2019,3,41.0,-115.0,0.0838578125,3.202080952736658,33.479611658513875,0.9709880623928768,0.36774027988474856,38.533128798007965,0,0
2019,4,32.0,-117.0,0.40810625,22.538706032435122,13.695465439127474,2.8210283520497708,0.1021167245176103,322.80290010385215,0,0
2019,4,32.0,-116.0,0.249653125,31.785764598846455,1.7825155902073675,2.808304392735356,0.058239979876412246,343.59328635036945,0,0
2019,4,32.0,-115.0,0.22379375,32.64264923731487,1.3562972109184557,2.9129487720078484,0.059325098329120175,330.55293024517596,0,0
2019,4,33.0,-119.0,0.42041249999999997,19.17211596171066,8.407458235637932,3.973428210071229,0.10102075470818406,172.9192789644003,0,0
2019,4,33.0,-118.0,0.42718249999999997,21.30587151421444,14.280437374926198,2.0740331062635904,0.13368547951733617,242.8475694730878,0,0
2019,4,33.0,-117.0,0.3373921875,24.91904048124951,10.607499900402217,2.458702367927133,0.10224394963847264,335.2669783635065,0,0
2019,4,33.0,-116.0,0.179371875,30.14169777234398,2.0816005218193823,2.690776223623224,0.034123365746604024,265.6709343427792,0,0
2019,4,33.0,-115.0,0.1624046875,31.510823615392077,2.8123250614271456,2.967799673933518,0.02684563895066573,296.9103103969246,0,0
2019,4,34.0,-121.0,0.63079375,17.217426713307745,7.678030252274462,4.530495569467675,0.21577854553858433,269.3783153469364,0,0
2019,4,34.0,-120.0,0.54925,19.30041409887451,10.951883437776429,5.872200042634414,0.19037600992504589,538.3976635833582,0,0
2019,4,34.0,-119.0,0.4323019230769231,22.573641791710507,9.56500259787728,2.629723511349107,0.12423644690771724,391.54733927586136,0,0
2019,4,34.0,-118.0,0.35530625,24.051021687189763,8.094539904163867,3.4565145929485595,0.08811738722854186,293.8846863107756,0,0
2019,4,34.0,-117.0,0.233496875,24.341290760040312,8.687614967243462,3.2144752864260315,0.07524777121014062,312.49011203181,0,0
2019,4,34.0,-116.0,0.125078125,28.826393095652282,6.84137017572084,2.057214723970116,0.0237034337388144,217.38941490184516,0,0
2019,4,34.0,-115.0,0.1633046875,30.506534743309043,4.994021534116655,1.7298941322928072,0.029750091830889343,280.05926741752774,0,0
2019,4,35.0,-122.0,0.6767625,18.660058657328307,7.554772813932686,1.8112800935042928,0.273407498995463,376.5722904354334,0,0
2019,4,35.0,-121.0,0.5660942307692308,20.893477751250984,7.815527851582771,2.685860326048601,0.2151195282949681,249.48899787014878,0,0
2019,4,35.0,-120.0,0.4447921875,25.497241036097225,11.680158591957479,1.4998349303123062,0.14150103694862787,302.8589620953426,0,0
2019,4,35.0,-119.0,0.41828750000000003,22.554468035697955,14.125326686666995,3.1873340567033144,0.1541996432675255,300.51000404637307,0,0
2019,4,35.0,-118.0,0.19666875,25.655976430575073,3.7690471309588247,3.981820048491898,0.02773664659923973,205.36774047650397,0,0
2019,4,35.0,-117.0,0.1295765625,27.49139062563581,4.714063872711449,3.68417107926228,0.024224738279978383,213.62457505892962,0,0
2019,4,35.0,-116.0,0.1609734375,25.325060629844693,10.828417764173537,1.7779104160019394,0.028877303997675532,205.22995106875896,0,0
2019,4,35.0,-115.0,0.20532499999999998,26.731625382105534,9.567198614718109,1.7050300591552423,0.032389503386285504,227.90447203442454,0,0
2019,4,36.0,-122.0,0.6141954545454545,19.36877646012742,14.430568436599362,1.934070789963592,0.26432614181980935,253.8989387226827,0,0
2019,4,36.0,-121.0,0.4709109375,24.57018509705864,12.328840364830285,1.8178011354267487,0.2039030657874213,338.6812151875347,0,0
2019,4,36.0,-120.0,0.4353328125,26.558169579505947,16.660508272366314,1.8945739122109737,0.21299980547693037,339.08508345484734,0,0
2019,4,36.0,-119.0,0.3377265625,14.247893730799376,31.54083950551012,1.1625880844301657,0.37051365905337863,264.87920770887285,0,0
2019,4,36.0,-118.0,0.1534109375,22.734137415885943,14.31867251278618,1.013935657424304,0.06393422550625268,166.39802826102823,0,0
2019,4,36.0,-117.0,0.13435,26.78607616424562,6.527060913981586,0.9451554667739642,0.026486630241076094,192.48965592123568,0,0
2019,4,36.0,-116.0,0.1687171875,22.823728521664965,13.409536603035122,1.460237639587039,0.042333571778403335,195.900171645917,0,0
2019,4,36.0,-115.0,0.1798671875,25.76658523082735,8.114879989193469,1.1835543852841297,0.03469040261374574,202.1994930692017,0,0
2019,4,37.0,-123.0,0.6452,17.36155099868776,19.62900770934084,3.0675312203758462,0.29581276973088577,268.143511377275,0,0
2019,4,37.0,-122.0,0.640378125,20.461058966318795,17.722864595990966,2.78200043760422,0.28607419740270684,245.48002848556885,0,0
2019,4,37.0,-121.0,0.5553828125,25.02867659727734,16.121651782782465,1.9810230977850167,0.24110121130943296,261.0913389362395,0,0
2019,4,37.0,-120.0,0.47128437500000003,17.565224210421263,44.4202083546088,1.7104201209033891,0.3550703154669867,377.5309008779004,0,0
2019,4,37.0,-119.0,0.1295609375,9.185436272621185,24.14743675956288,1.323911415853704,0.3736269262101915,124.89725544583052,0,0
2019,4,37.0,-118.0,0.13843125,20.025046443939228,14.462873610796123,1.355018320760473,0.07878255579206675,162.496963981539,0,0
2019,4,37.0,-117.0,0.1812,19.928411793708825,20.198991094844132,1.3090015404342297,0.06160523858335277,188.54697793722153,0,0
2019,4,37.0,-116.0,0.16777031250000002,20.746712923049955,14.95165358403483,0.96180152671257,0.06345948047108116,177.23295197356492,0,0
2019,4,37.0,-115.0,0.2509625,21.62164975802106,14.45008003258863,0.7310581006115943,0.09641742606957748,185.85824279580265,0,0
2019,4,38.0,-124.0,0.65846,17.4602185228136,30.732086866911835,3.743794636181158,0.3249014437640154,606.7488697667917,0,0
2019,4,38.0,-123.0,0.6619125,20.700117985407534,23.28256498196879,3.077229708533256,0.3126857237683402,394.93206108454615,0,0
2019,4,38.0,-122.0,0.5707265625,22.833167584737158,27.797527416737466,2.129665327919928,0.3065336462524202,228.3534563612193,0,0
2019,4,38.0,-121.0,0.5767640625,19.21518771648409,73.65966242844024,1.0980197100359244,0.376782888174057,484.629635931924,0,0
2019,4,38.0,-120.0,0.221428125,9.124057674407986,46.17268130289176,1.4201133168296132,0.42531030608548054,216.31667064502835,0,0
2019,4,38.0,-119.0,0.16455625000000002,15.78310906887057,17.62303457701364,1.7939931559026674,0.20764487153953973,128.65244294516742,0,0
2019,4,38.0,-118.0,0.1370203125,17.39991161823275,19.671549127565413,2.07035672209152,0.1172971950636969,163.36018533911556,0,0
2019,4,38.0,-117.0,0.1852671875,15.106367834409092,30.64152998024383,1.5782953445117178,0.20485062599182124,141.47958613466471,0,0
2019,4,38.0,-116.0,0.1778265625,16.512989640235926,42.13950600581029,1.3659727990069774,0.2603116426202986,147.48018386308104,0,0
2019,4,38.0,-115.0,0.240315625,14.893988529841131,41.47221524374345,1.1234720292847626,0.34103516174687276,136.02123700547963,0,0
2019,4,39.0,-124.0,0.736428125,19.09336684544884,52.21335081489542,1.6814642378366214,0.34187227752473615,595.9833613596857,0,0
2019,4,39.0,-123.0,0.5594875,20.829715387026493,35.02705487528601,0.8020196477389754,0.3341769519779417,473.8276896532625,0,0
2019,4,39.0,-122.0,0.51261875,22.544864193598443,54.34342244745949,0.7002534505673834,0.3333774321609073,306.29978922661394,0,0
2019,4,39.0,-121.0,0.46183125,14.093570327758819,108.97936256708363,0.9362098060337716,0.458068898651335,521.074190735817,0,0
2019,4,39.0,-120.0,0.2534578125,14.668686064084394,28.814854371489673,1.904587914623284,0.3237185974915822,174.0339957177639,0,0
2019,4,39.0,-119.0,0.1567390625,19.892417939504007,18.43895417744079,1.8414632807261493,0.09751125938362541,163.27925922814757,0,0
2019,4,39.0,-118.0,0.1993921875,14.085915493965178,39.14734305919865,1.3647956456361736,0.271868265999688,125.3272871254012,0,0
2019,4,39.0,-117.0,0.1979828125,12.442116888364172,48.96134654165962,1.6265007298052612,0.32656054993470507,118.10763971880078,0,0
2019,4,39.0,-116.0,0.2014125,12.784175348281881,57.79339097546199,1.6114776816306071,0.3984611769517262,116.49546015542,0,0
2019,4,39.0,-115.0,0.2079703125,11.271616903940853,74.00066898310342,1.2889262512351416,0.4241670505868064,98.64016470964998,0,0
2019,4,40.0,-125.0,0.7625250000000001,13.623792860243062,83.26713118601168,2.623550918024831,0.36338849950719765,381.7158337268565,0,0
2019,4,40.0,-124.0,0.699821875,16.227977291742977,86.01920031117061,2.5378202050895178,0.40146429075135126,521.5697288513184,0,0
2019,4,40.0,-123.0,0.5660765625,20.356569361686724,99.67286120274821,0.6323357886598404,0.41543956134054394,468.0745918303728,0,0
2019,4,40.0,-122.0,0.514475,15.572282417615273,103.11009389454284,0.558824222844628,0.4195186638169819,412.475606193766,0,0
2019,4,40.0,-121.0,0.320834375,12.328021645545977,56.246564529033094,1.4182718910122858,0.4284370683961444,255.180005566217,0,0
2019,4,40.0,-120.0,0.192246875,16.608550914128635,36.7513352922515,1.696141789212291,0.2509885791275236,124.89834812004119,0,0
2019,4,40.0,-119.0,0.2014484375,17.219028989474,39.68810456910887,1.765176400657724,0.20369941062397423,143.21978285443038,0,0
2019,4,40.0,-118.0,0.2532203125,15.784511129061407,44.90528795042792,1.2849405710206043,0.2502774424023098,124.13156125694513,0,0
2019,4,40.0,-117.0,0.261025,14.383328660329205,55.75299103850284,1.358621961614582,0.3116165737311045,117.55095515400171,0,0
2019,4,40.0,-116.0,0.24296875,11.581187224388152,70.11354439066508,1.36761455445182,0.4461638198958503,108.70062687899917,0,0
2019,4,40.0,-115.0,0.2040546875,13.436629652977018,66.27774940909603,1.9056082695802767,0.3084624134831958,113.0315373884514,0,0
2019,4,41.0,-124.0,0.6611166666666667,14.501979404025626,150.47728749098042,2.102199402812269,0.41798099223478336,476.6506568425232,0,0
2019,4,41.0,-123.0,0.4397015625,14.425067790349345,121.51583730349103,0.5220378547048116,0.45050671564208133,429.5874413801357,0,0
2019,4,41.0,-122.0,0.43417031250000004,15.0672062635422,110.40946961486497,1.217357227845314,0.4319465660386615,376.60290265921503,0,0
2019,4,41.0,-121.0,0.3275,12.434917815526351,65.16234277853528,1.2044356763491149,0.38745637403594124,190.81748195458204,0,0
2019,4,41.0,-120.0,0.1999859375,12.36159988244377,38.835286433936744,1.803297614048015,0.3292557249466578,100.08296195883304,0,0
2019,4,41.0,-119.0,0.185678125,16.00184302330019,29.55944746838668,1.735100435363601,0.22442974150180814,126.79072946775705,0,0
2019,4,41.0,-118.0,0.2510421875,15.220760289828007,37.304545558185964,1.8994396852299795,0.2584495084153281,131.09018676914275,0,0
2019,4,41.0,-117.0,0.26563125,12.683746655782084,55.997330733703166,2.4507993154541623,0.32889678080876666,117.57925909478217,0,0
2019,4,41.0,-116.0,0.21976875,10.802900727589947,60.501575275452524,1.9203834826273165,0.4029687209261788,115.9786016214639,0,0
2019,4,41.0,-115.0,0.2228609375,12.357730690638249,65.1977556209431,2.1735589880783275,0.3541749762164222,118.65022778511047,0,0
2019,5,32.0,-117.0,0.374615625,20.040103192483244,45.63798870166025,3.577771498979464,0.14587738565219338,286.70816170051694,0,0
2019,5,32.0,-116.0,0.233565625,30.6818545433783,1.6564212108143295,3.3868146153743424,0.058117906252543074,359.39180781133473,0,0
2019,5,32.0,-115.0,0.210509375,31.47634225045484,0.6984949411936725,2.74208025301922,0.057495128082972635,351.38138267211616,0,0
2019,5,33.0,-119.0,0.3724375,18.323198183121235,23.940518714685055,4.576329144792844,0.10614374119748345,191.97375141084194,0,0
2019,5,33.0,-118.0,0.39624000000000004,19.374362080071585,44.024918320475834,2.768161515338718,0.15768798158160244,231.87615685164928,0,0
2019,5,33.0,-117.0,0.31339375,23.04865775877431,32.845654042635175,3.005609053887433,0.12350094863163523,304.11940009798855,0,0
2019,5,33.0,-116.0,0.1640375,29.214152385342526,4.303315637830707,3.1334064381192084,0.03572732017886249,285.1882000686601,0,0
2019,5,33.0,-115.0,0.15121875,30.562657374720445,2.637934854451629,3.458755503865905,0.028341559633131914,317.47991987504065,0,0
2019,5,34.0,-121.0,0.55364375,16.468518398654084,36.39812540779393,4.7491620877971314,0.23059399580870046,284.358505004396,0,0
2019,5,34.0,-120.0,0.5134636363636363,17.657586860097414,54.26000509250227,6.06293180852722,0.23583621301337143,447.38333260245395,0,0
2019,5,34.0,-119.0,0.4088019230769231,20.20213786299513,52.971741448616726,3.212555202595835,0.17782488518718317,337.278132350781,0,0
2019,5,34.0,-118.0,0.3332484375,22.06222005351899,41.75115910564742,3.856511063757479,0.1198478818580668,261.60254422575235,0,0
2019,5,34.0,-117.0,0.2120625,23.214625769276804,23.225536320556017,3.516500211321916,0.08964964843565412,290.4392977943644,0,0
2019,5,34.0,-116.0,0.107984375,28.15303514388302,9.447526868630263,2.000752971293299,0.02805409892912828,230.00892624258995,0,0
2019,5,34.0,-115.0,0.135696875,29.82010847830006,5.426904868532034,2.827267336784229,0.03118518411472275,300.7054260233417,0,0
2019,5,35.0,-122.0,0.5985125,18.02997741699221,45.1051948892065,2.4729110308184845,0.25838622995602184,422.08915296941996,0,0
2019,5,35.0,-121.0,0.46208269230769233,20.009585556774944,41.10249650249761,3.061615484527348,0.2331023176806933,255.24362998130994,0,0
2019,5,35.0,-120.0,0.3677703125,23.711087499126336,53.19091745858273,1.7442387867135078,0.19483312740120834,289.9253572104499,0,0
2019,5,35.0,-119.0,0.3822421875,20.724262948190045,76.16277549621842,3.382240479462801,0.21919726139755655,283.52258959785104,0,0
2019,5,35.0,-118.0,0.15498281249999998,24.555619342865498,24.2828382013478,4.4006780829590415,0.04786433199400539,212.5841932138428,0,0
2019,5,35.0,-117.0,0.1091703125,26.973710155487083,19.537807425681564,4.118481726286802,0.04068827116361224,225.5558866309002,0,0
2019,5,35.0,-116.0,0.154671875,24.708900977719242,22.022152070153567,1.8857636683345576,0.0437576806032529,214.39061395358294,0,0
2019,5,35.0,-115.0,0.1719453125,26.28789359061951,16.878472624544116,1.8128479513837965,0.03900771339734391,242.18432209454477,0,0
